,Date,Open,High,Low,Close,Adj Close,Volume
3686,2021-11-08,493.899994,504.850006,490.25,501.399994,499.842133,31736426.0
3687,2021-11-09,505.0,520.650024,503.5,509.649994,508.066498,50458762.0
3688,2021-11-10,506.25,515.950012,500.200012,510.75,509.163086,26615777.0
3689,2021-11-11,510.0,519.0,501.0,503.450012,501.885773,29256213.0
3690,2021-11-12,506.950012,509.549988,497.350006,507.049988,505.474579,20731808.0
3691,2021-11-15,506.25,514.900024,504.5,505.450012,503.879578,18014977.0
3692,2021-11-16,506.899994,526.849976,506.200012,519.049988,517.437317,55897781.0
3693,2021-11-17,520.25,536.700012,520.25,530.150024,528.502869,48463415.0
3694,2021-11-18,531.450012,534.200012,501.299988,509.700012,508.116364,47197742.0
3695,2021-11-22,512.25,512.25,478.399994,486.100006,484.589691,40044849.0
3696,2021-11-23,484.399994,499.350006,477.0,495.5,493.96048,27553684.0
3697,2021-11-24,499.0,501.799988,485.299988,488.649994,487.131744,20915837.0
3698,2021-11-25,490.799988,495.149994,486.5,492.75,491.219025,15336539.0
3699,2021-11-26,486.0,486.75,458.0,460.200012,458.770172,51787989.0
3700,2021-11-29,457.0,470.75,443.100006,461.450012,460.016296,42819150.0
3701,2021-11-30,466.549988,478.0,455.649994,458.600006,457.17514,35471800.0
3702,2021-12-01,467.850006,478.399994,463.549988,475.25,473.773407,28256188.0
3703,2021-12-02,479.399994,480.450012,471.700012,479.100006,477.61145,21012008.0
3704,2021-12-03,480.0,484.700012,477.299988,480.100006,478.608337,20948900.0
3705,2021-12-06,480.100006,480.899994,466.0,467.200012,465.748413,17473075.0
3706,2021-12-07,476.850006,484.899994,471.0,481.799988,480.30304,21280797.0
3707,2021-12-08,484.5,495.950012,483.5,493.899994,492.365448,20581817.0
3708,2021-12-09,498.0,498.5,489.549988,493.950012,492.415314,16951593.0
3709,2021-12-10,487.75,496.799988,486.549988,494.450012,492.913757,14567815.0
3710,2021-12-13,499.450012,506.399994,494.200012,495.350006,493.810944,21921272.0
3711,2021-12-14,491.950012,491.950012,483.299988,489.399994,487.879425,17722547.0
3712,2021-12-15,487.799988,497.700012,487.25,491.649994,490.122437,16263723.0
3713,2021-12-16,495.0,496.5,487.399994,491.950012,490.421509,13581352.0
3714,2021-12-17,488.0,488.850006,468.200012,470.200012,468.739105,27341178.0
3715,2021-12-20,459.899994,460.0,440.0,447.049988,445.661011,33007516.0
3716,2021-12-21,452.100006,460.899994,449.850006,453.600006,452.190674,18838054.0
3717,2021-12-22,458.149994,472.149994,458.149994,470.5,469.038147,22730750.0
3718,2021-12-23,476.0,478.0,470.950012,472.350006,470.882416,12116814.0
3719,2021-12-24,474.899994,474.899994,460.0,467.600006,466.147156,15487368.0
3720,2021-12-27,465.700012,472.450012,460.100006,471.149994,469.686127,12557565.0
3721,2021-12-28,475.200012,482.799988,472.649994,480.200012,478.708038,22860916.0
3722,2021-12-29,478.75,481.600006,474.25,476.0,474.521057,10263884.0
3723,2021-12-30,472.549988,476.399994,468.600006,470.399994,468.938446,11923961.0
3724,2021-12-31,472.700012,483.600006,471.850006,482.399994,480.901184,15541446.0
3725,2022-01-03,493.5,500.850006,492.0,497.600006,496.053955,32748423.0
3726,2022-01-04,496.799988,499.0,484.049988,489.600006,488.078827,24100985.0
3727,2022-01-05,486.950012,492.75,483.549988,489.75,488.228333,15420105.0
3728,2022-01-06,481.5,492.950012,477.100006,488.850006,487.331146,16563230.0
3729,2022-01-07,490.049988,495.5,483.75,490.600006,489.075714,15532165.0
3730,2022-01-10,493.100006,504.899994,491.299988,503.700012,502.13501,25193771.0
3731,2022-01-11,503.0,507.899994,498.149994,501.299988,499.742432,16269193.0
3732,2022-01-12,505.850006,511.850006,503.5,507.25,505.673981,16255334.0
3733,2022-01-13,504.0,513.799988,494.799988,511.950012,510.359375,27572553.0
3734,2022-01-14,509.0,515.400024,505.649994,509.899994,508.315735,12655602.0
3735,2022-01-17,514.799988,526.900024,512.0,525.0,523.368835,27942414.0
3736,2022-01-18,527.900024,528.5,507.149994,510.799988,509.212921,19353195.0
3737,2022-01-19,510.0,522.200012,504.799988,520.849976,519.231689,21799071.0
3738,2022-01-20,519.950012,523.200012,512.0,515.700012,514.097717,18364451.0
3739,2022-01-21,510.399994,513.849976,494.25,501.850006,500.290741,17946821.0
3740,2022-01-24,499.700012,504.299988,473.350006,478.450012,476.96347,25228959.0
3741,2022-01-25,473.799988,492.5,467.649994,490.549988,489.025848,22565698.0
3742,2022-01-27,480.75,502.700012,476.600006,494.399994,492.863892,26676094.0
3743,2022-01-28,500.5,509.350006,495.299988,497.299988,495.754883,21784640.0
3744,2022-01-31,505.0,520.0,498.200012,517.75,516.141357,27306578.0
3745,2022-02-01,508.0,514.75,493.0,504.299988,502.733124,48030231.0
3746,2022-02-02,508.600006,514.450012,505.149994,506.399994,504.826599,14311040.0
3747,2022-02-03,509.100006,514.299988,502.850006,504.5,502.932526,15249245.0
3748,2022-02-04,503.799988,507.799988,499.0,500.600006,499.044647,12663199.0
3749,2022-02-07,502.899994,504.350006,492.5,494.600006,493.063293,13392910.0
3750,2022-02-08,498.0,498.5,479.149994,492.75,491.219025,23378623.0
3751,2022-02-09,496.5,503.700012,494.700012,501.25,499.692596,12430730.0
3752,2022-02-10,506.700012,510.5,504.200012,507.450012,505.873352,14537945.0
3753,2022-02-11,503.25,507.0,497.0,498.850006,497.300079,13534899.0
3754,2022-02-14,487.0,488.5,468.799988,471.450012,469.985199,22157389.0
3755,2022-02-15,476.149994,505.5,467.299988,504.0,502.434052,30623088.0
3756,2022-02-16,504.0,507.899994,496.600006,498.450012,496.901337,20176993.0
3757,2022-02-17,505.899994,511.5,498.299988,499.950012,498.396667,27943077.0
3758,2022-02-18,498.0,502.649994,491.5,493.149994,491.617767,15476803.0
3759,2022-02-21,490.149994,500.399994,486.100006,494.450012,492.913757,22592161.0
3760,2022-02-22,480.549988,486.299988,471.450012,478.25,476.764069,27957544.0
3761,2022-02-23,481.75,485.399994,475.299988,477.0,475.517944,17703998.0
3762,2022-02-24,455.950012,461.549988,405.450012,427.950012,426.620361,57265685.0
3763,2022-02-25,444.850006,465.700012,441.600006,459.75,458.321564,48876182.0
3764,2022-02-28,445.0,457.350006,440.450012,454.049988,452.639252,34475468.0
3765,2022-03-02,452.950012,454.25,444.549988,447.600006,446.20932,25791134.0
3766,2022-03-03,458.5,458.5,435.0,437.100006,435.741943,29599672.0
3767,2022-03-04,431.850006,431.850006,414.75,417.25,415.953613,38765185.0
3768,2022-03-07,401.75,401.75,387.5,394.0,392.775848,44836205.0
3769,2022-03-08,390.5,395.450012,376.350006,391.75,390.532837,55543383.0
3770,2022-03-09,394.950012,409.25,389.5,405.899994,404.638855,48376222.0
3771,2022-03-10,427.0,434.950012,414.0,419.600006,418.296295,59776817.0
3772,2022-03-11,413.600006,421.149994,407.399994,418.149994,416.8508,51510243.0
3773,2022-03-14,418.75,419.0,404.0,411.700012,410.420868,40721277.0
3774,2022-03-15,409.850006,424.200012,408.0,413.649994,412.364777,47706136.0
3775,2022-03-16,427.049988,428.549988,420.700012,424.899994,423.579834,27191170.0
3776,2022-03-17,432.0,435.700012,429.549988,433.799988,432.452179,26704541.0
3777,2022-03-21,435.5,436.299988,427.100006,427.950012,426.620361,18270995.0
3778,2022-03-22,428.100006,441.450012,421.200012,440.350006,438.981842,30441493.0
3779,2022-03-23,443.5,447.0,434.600006,435.799988,434.445953,25466395.0
3780,2022-03-24,430.0,435.399994,427.549988,433.200012,431.854065,17109723.0
3781,2022-03-25,437.0,437.0,427.649994,432.100006,430.757477,15104414.0
3782,2022-03-28,432.0,434.950012,426.5,432.700012,431.355621,16757901.0
3783,2022-03-29,436.0,439.350006,431.399994,433.700012,432.352509,18710736.0
3784,2022-03-30,438.450012,442.5,434.25,435.649994,434.296417,18149488.0
3785,2022-03-31,436.0,438.299988,432.600006,433.75,432.402344,14248045.0
3786,2022-04-01,434.0,442.25,430.850006,441.149994,439.779327,19380324.0
3787,2022-04-04,444.399994,449.5,441.299988,446.75,445.361938,18657201.0
3788,2022-04-05,450.0,461.899994,448.299988,458.049988,456.626831,28530470.0
3789,2022-04-06,455.899994,462.700012,452.600006,456.149994,454.732727,24974477.0
3790,2022-04-07,456.5,459.100006,448.5,449.5,448.103394,19950241.0
3791,2022-04-08,450.0,456.25,449.700012,452.049988,450.645477,16315704.0
3792,2022-04-11,457.0,458.899994,451.0,452.049988,450.645477,14339854.0
3793,2022-04-12,450.799988,450.799988,435.0,438.299988,436.938171,22698696.0
3794,2022-04-13,441.799988,442.850006,430.100006,431.049988,429.710724,16817981.0
3795,2022-04-18,430.0,436.350006,423.649994,433.799988,432.452179,15298361.0
3796,2022-04-19,436.75,440.25,417.0,424.950012,423.6297,12669041.0
3797,2022-04-20,431.0,441.700012,428.25,440.549988,439.181183,19639290.0
3798,2022-04-21,444.5,449.350006,441.049988,448.049988,446.657898,14124872.0
3799,2022-04-22,442.049988,447.25,438.0,438.850006,437.486481,14362036.0
3800,2022-04-25,432.75,436.0,423.149994,425.149994,423.829041,14729009.0
3801,2022-04-26,433.899994,437.450012,431.600006,434.899994,433.548767,13577513.0
3802,2022-04-27,429.25,432.950012,425.100006,430.25,428.913208,13701069.0
3803,2022-04-28,434.799988,439.200012,430.799988,436.049988,434.69519,13875650.0
3804,2022-04-29,440.200012,447.75,436.0,437.600006,436.240387,21991752.0
3805,2022-05-02,437.950012,442.950012,428.5,432.850006,431.505127,18945234.0
3806,2022-05-04,437.950012,440.600006,420.700012,423.5,422.184174,14934742.0
3807,2022-05-05,429.0,434.0,423.700012,426.299988,424.975464,12240729.0
3808,2022-05-06,418.850006,420.200012,407.0,408.549988,407.280609,25142225.0
3809,2022-05-09,407.149994,407.399994,395.0,403.950012,402.694946,18076956.0
3810,2022-05-10,400.0,408.5,389.600006,391.75,390.532837,16540303.0
3811,2022-05-11,396.0,397.0,377.549988,388.149994,386.944,29215175.0
3812,2022-05-12,382.0,384.649994,366.200012,372.299988,371.14325,33511538.0
3813,2022-05-13,387.0,419.350006,387.0,404.299988,403.043823,71425747.0
3814,2022-05-16,411.899994,411.899994,396.25,405.350006,404.090576,24938704.0
3815,2022-05-17,408.399994,425.649994,405.0,424.149994,422.832153,24651585.0
3816,2022-05-18,424.0,427.350006,414.049988,415.149994,413.860107,20490516.0
3817,2022-05-19,400.0,406.799988,396.200012,398.649994,397.411377,17706724.0
3818,2022-05-20,410.0,421.399994,410.0,418.0,416.701263,23504236.0
3819,2022-05-23,421.649994,431.149994,419.549988,421.450012,420.140564,16345308.0
3820,2022-05-24,423.899994,427.5,416.0,425.75,424.427185,14525617.0
3821,2022-05-25,428.450012,429.0,413.450012,417.0,415.704376,13540006.0
3822,2022-05-26,422.0,422.649994,405.0,420.649994,419.343018,17712299.0
3823,2022-05-27,426.049988,433.25,425.200012,429.600006,428.265228,16867431.0
3824,2022-05-30,437.0,445.200012,436.0,442.399994,441.025452,18500266.0
3825,2022-05-31,443.950012,449.5,440.399994,443.549988,442.171875,22308219.0
3826,2022-06-01,445.100006,446.0,439.600006,444.600006,443.218628,11930669.0
3827,2022-06-02,445.0,445.600006,435.649994,439.149994,437.785553,12742438.0
3828,2022-06-03,444.899994,445.049988,430.5,431.899994,430.558075,12780122.0
3829,2022-06-06,427.899994,433.950012,424.600006,432.350006,431.006683,11896105.0
3830,2022-06-07,432.5,438.200012,429.100006,435.850006,434.495819,11153869.0
3831,2022-06-08,438.700012,440.399994,432.0,435.649994,434.296417,12844475.0
3832,2022-06-09,431.899994,435.649994,426.100006,428.5,427.16864,13043367.0
3833,2022-06-10,423.0,428.850006,422.0,428.049988,426.720032,11914234.0
3834,2022-06-13,414.899994,418.149994,405.600006,406.700012,405.436401,17442641.0
3835,2022-06-14,403.0,411.850006,397.700012,405.149994,403.891174,19626627.0
3836,2022-06-15,410.0,416.399994,407.450012,414.100006,412.813385,15192826.0
3837,2022-06-16,420.0,420.899994,390.100006,392.950012,391.729126,22261032.0
3838,2022-06-17,387.950012,394.450012,382.649994,388.950012,387.741547,24824899.0
3839,2022-06-20,390.549988,392.950012,376.649994,382.700012,381.510956,17049013.0
3840,2022-06-21,389.0,399.0,387.0,397.600006,396.364655,14743366.0
3841,2022-06-22,396.399994,397.0,390.5,393.100006,391.878632,12426604.0
3842,2022-06-23,396.299988,409.899994,394.549988,407.200012,405.934845,26514004.0
3843,2022-06-24,410.0,412.850006,406.149994,409.299988,408.02829,14806456.0
3844,2022-06-27,417.549988,419.450012,412.350006,414.5,413.212158,12018949.0
3845,2022-06-28,411.299988,418.200012,409.149994,417.100006,415.804077,13238339.0
3846,2022-06-29,412.049988,419.899994,411.549988,416.950012,415.654541,13104313.0
3847,2022-06-30,418.299988,424.0,410.0,411.799988,410.520508,20121916.0
3848,2022-07-01,410.649994,414.600006,402.299988,412.700012,411.417755,14725989.0
3849,2022-07-04,411.549988,414.899994,405.0,408.450012,407.180939,11525133.0
3850,2022-07-05,415.0,418.799988,410.200012,412.0,410.71991,16771012.0
3851,2022-07-06,414.0,417.299988,410.649994,416.350006,415.056396,12196920.0
3852,2022-07-07,419.899994,432.950012,419.299988,430.850006,429.511353,17616800.0
3853,2022-07-08,436.25,443.850006,429.299988,441.549988,440.178101,23730027.0
3854,2022-07-11,438.049988,441.200012,433.450012,437.049988,435.692078,12619654.0
3855,2022-07-12,433.0,435.0,428.149994,430.549988,429.21225,9518822.0
3856,2022-07-13,432.700012,435.850006,425.649994,427.100006,425.77301,10181698.0
3857,2022-07-14,428.0,431.25,423.299988,428.049988,426.720032,10744547.0
3858,2022-07-15,430.649994,441.75,429.700012,440.200012,438.832306,15774084.0
3859,2022-07-18,443.950012,453.799988,443.200012,450.899994,449.499054,21185764.0
3860,2022-07-19,446.75,451.850006,444.450012,449.049988,447.654785,11553440.0
3861,2022-07-20,454.350006,460.75,451.75,453.450012,452.041138,17154184.0
3862,2022-07-21,452.950012,455.5,450.100006,454.850006,453.436768,10931800.0
3863,2022-07-22,456.600006,459.950012,452.299988,454.899994,453.486603,10340910.0
3864,2022-07-25,456.0,457.600006,446.299988,449.549988,448.153229,12505062.0
3865,2022-07-26,448.700012,448.700012,439.75,441.149994,439.779327,11563528.0
3866,2022-07-27,441.149994,445.0,436.100006,444.049988,442.670319,10081023.0
3867,2022-07-28,440.25,449.25,427.399994,442.25,440.875916,36380444.0
3868,2022-07-29,445.149994,452.700012,445.149994,449.600006,448.203094,16004096.0
3869,2022-08-01,451.950012,481.0,451.049988,479.200012,477.711121,43084536.0
3870,2022-08-02,478.899994,479.899994,469.25,476.25,474.770294,19065689.0
3871,2022-08-03,475.0,476.25,459.600006,467.799988,466.346527,19125906.0
3872,2022-08-04,473.149994,473.950012,456.450012,468.899994,467.443115,18540405.0
3873,2022-08-05,468.899994,472.899994,464.0,465.25,463.804474,11917799.0
3874,2022-08-08,466.0,471.899994,464.450012,468.25,466.795135,10561754.0
3875,2022-08-10,470.0,477.200012,463.350006,475.549988,474.072449,13360759.0
3876,2022-08-11,482.549988,485.0,475.600006,476.649994,475.169037,12777503.0
3877,2022-08-12,475.75,481.450012,470.0,477.549988,476.066223,13482890.0
3878,2022-08-16,479.600006,491.399994,478.200012,489.850006,488.328033,16796376.0
3879,2022-08-17,490.899994,494.399994,484.200012,485.399994,483.891846,15948755.0
3880,2022-08-18,484.0,486.799988,479.25,484.799988,483.293701,12070974.0
3881,2022-08-19,486.75,488.100006,468.100006,471.0,469.536591,16636593.0
3882,2022-08-22,468.5,468.950012,452.549988,454.600006,453.187561,15050653.0
3883,2022-08-23,449.0,462.100006,447.600006,460.450012,459.019379,17779238.0
3884,2022-08-24,459.0,464.899994,457.700012,463.200012,461.760834,12214113.0
3885,2022-08-25,466.0,468.799988,457.399994,459.200012,457.773285,11255809.0
3886,2022-08-26,465.0,470.450012,463.950012,465.049988,463.605072,11252560.0
3887,2022-08-29,451.0,456.899994,450.149994,453.350006,451.941437,11647725.0
3888,2022-08-30,458.649994,472.399994,457.100006,471.100006,469.636292,14421066.0
3889,2022-09-01,462.5,474.399994,462.149994,466.899994,465.449341,13385159.0
3890,2022-09-02,470.850006,471.799988,460.149994,461.75,460.315338,10806707.0
3891,2022-09-05,459.75,463.950012,457.0,459.0,457.573883,9378108.0
3892,2022-09-06,462.700012,463.700012,456.600006,457.75,456.327759,9805875.0
3893,2022-09-07,453.200012,456.5,443.649994,445.850006,444.464752,20764508.0
3894,2022-09-08,452.450012,452.549988,440.0,442.200012,440.82608,19336014.0
3895,2022-09-09,447.5,449.649994,440.600006,445.899994,444.514587,14294289.0
3896,2022-09-12,447.700012,453.0,447.0,451.0,449.598724,8962633.0
3897,2022-09-13,454.299988,458.950012,453.549988,456.799988,455.380707,10661280.0
3898,2022-09-14,447.600006,454.700012,447.0,450.200012,448.801239,10360461.0
3899,2022-09-15,452.399994,455.850006,446.049988,447.25,445.860382,10356713.0
3900,2022-09-16,446.0,446.399994,429.100006,432.5,431.156219,20992324.0
3901,2022-09-19,431.5,431.600006,424.049988,425.450012,424.128143,15236142.0
3902,2022-09-20,430.600006,443.350006,430.600006,434.25,432.900787,17557661.0
3903,2022-09-21,433.950012,436.0,425.5,427.649994,426.321289,10831068.0
3904,2022-09-22,425.0,434.600006,422.549988,432.200012,430.857147,13600786.0
3905,2022-09-23,431.899994,431.899994,420.549988,423.100006,421.785431,13441609.0
3906,2022-09-26,416.0,417.899994,393.149994,397.5,396.264954,33230938.0
3907,2022-09-27,403.899994,404.0,390.350006,398.799988,397.560913,21932747.0
3908,2022-09-28,394.899994,406.600006,392.850006,399.100006,397.859985,18114880.0
3909,2022-09-29,411.0,413.25,399.600006,402.25,401.000214,20725995.0
3910,2022-09-30,398.0,408.25,392.5,404.600006,403.342896,20951277.0
3911,2022-10-03,405.5,406.549988,395.5,397.649994,396.41449,20332430.0
3912,2022-10-04,406.0,408.950012,402.899994,407.899994,406.632629,12761425.0
3913,2022-10-06,409.600006,417.649994,409.5,414.100006,412.813385,12771199.0
3914,2022-10-07,413.399994,414.0,408.700012,412.149994,410.869446,10670854.0
3915,2022-10-10,403.399994,403.399994,393.049988,395.950012,394.719788,32914630.0
3916,2022-10-11,397.0,399.5,391.299988,393.350006,392.127869,14641301.0
3917,2022-10-12,394.549988,398.200012,391.100006,396.549988,395.317902,14287344.0
3918,2022-10-13,396.549988,403.5,394.549988,399.0,397.760315,12584114.0
3919,2022-10-14,407.0,409.200012,395.299988,396.25,395.01886,12875470.0
3920,2022-10-17,394.0,398.899994,392.5,396.100006,394.869324,9543556.0
3921,2022-10-18,401.0,406.700012,400.700012,404.25,402.993988,14215544.0
3922,2022-10-19,406.200012,406.950012,397.299988,399.049988,397.81015,8648435.0
3923,2022-10-20,397.0,399.899994,393.100006,398.100006,396.863098,10747183.0
3924,2022-10-21,397.0,402.25,394.700012,398.049988,396.813232,10279618.0
3925,2022-10-24,406.0,406.0,400.149994,401.600006,400.352234,2871205.0
3926,2022-10-25,404.350006,410.5,403.200012,404.549988,403.29306,17979661.0
3927,2022-10-27,408.549988,411.700012,404.0,407.700012,406.433289,14614841.0
